,col1,col2,hue
19406,0.12110585410339568,"c5,c9",Intracluster$_R$
19407,0.35807157779659926,"c5,c9",Intracluster$_R$
19408,0.1576179284299175,"c5,c9",Intracluster$_R$
19409,0.08509598320862222,"c5,c9",Intracluster$_R$
19410,0.1346440446370871,"c5,c9",Intracluster$_R$
19411,0.14282973183451222,"c5,c9",Intracluster$_R$
19412,0.1504451868336734,"c5,c9",Intracluster$_R$
19413,0.21234740006280733,"c5,c9",Intracluster$_R$
19414,0.27729991727484377,"c5,c9",Intracluster$_R$
19415,0.2309426492452702,"c5,c9",Intracluster$_R$
19416,0.08170042314279259,"c5,c9",Intracluster$_R$
19417,0.1252397384235686,"c5,c9",Intracluster$_R$
19418,0.30658720209213053,"c5,c9",Intracluster$_R$
19419,0.13956020211916867,"c5,c9",Intracluster$_R$
19420,0.11214182907345036,"c5,c9",Intracluster$_R$
19421,0.1477145064906441,"c5,c9",Intracluster$_R$
19422,0.19072327334996292,"c5,c9",Intracluster$_R$
19423,0.1346333531327921,"c5,c9",Intracluster$_R$
19424,0.1318620149523717,"c5,c9",Intracluster$_R$
19425,0.1360063557177872,"c5,c9",Intracluster$_R$
19426,0.12508384439007303,"c5,c9",Intracluster$_R$
19427,0.2079361052183438,"c5,c9",Intracluster$_R$
19428,0.3024245435320003,"c5,c9",Intracluster$_R$
19429,0.2241621129058133,"c5,c9",Intracluster$_R$
19430,0.2643764255883372,"c5,c9",Intracluster$_R$
19431,0.19287724407238935,"c5,c9",Intracluster$_R$
19432,0.13202410790255623,"c5,c9",Intracluster$_R$
19433,0.2095125348161935,"c5,c9",Intracluster$_R$
19434,0.4245733165594452,"c5,c9",Intracluster$_R$
19435,0.12191949827233159,"c5,c9",Intracluster$_R$
19436,0.27924330870801123,"c5,c9",Intracluster$_R$
19437,0.09983180623940807,"c5,c9",Intracluster$_R$
19438,0.11360172702542615,"c5,c9",Intracluster$_R$
19439,0.1444387286443822,"c5,c9",Intracluster$_R$
19440,0.09901374374642152,"c5,c9",Intracluster$_R$
19441,0.20108031359130113,"c5,c9",Intracluster$_R$
19442,0.219708496813045,"c5,c9",Intracluster$_R$
19443,0.23941150552871682,"c5,c9",Intracluster$_R$
19444,0.18960497187307412,"c5,c9",Intracluster$_R$
19445,0.13401243810688226,"c5,c9",Intracluster$_R$
19446,0.13902763731073156,"c5,c9",Intracluster$_R$
19447,0.26168585814125,"c5,c9",Intracluster$_R$
19448,0.12280706563920954,"c5,c9",Intracluster$_R$
19449,0.13820063026190643,"c5,c9",Intracluster$_R$
19450,0.19546926207268395,"c5,c9",Intracluster$_R$
19451,0.08467468555112255,"c5,c9",Intracluster$_R$
19452,0.18409395888929692,"c5,c9",Intracluster$_R$
19453,0.14656221263621325,"c5,c9",Intracluster$_R$
19454,0.0840899898135928,"c5,c9",Intracluster$_R$
19455,0.23208524921984505,"c5,c9",Intracluster$_R$
19456,0.34418231781825764,"c5,c9",Intracluster$_R$
19457,0.20474532066542503,"c5,c9",Intracluster$_R$
19458,0.29516906588129627,"c5,c9",Intracluster$_R$
19459,0.17515924484424097,"c5,c9",Intracluster$_R$
19460,0.08720052556248044,"c5,c9",Intracluster$_R$
19461,0.17434814410023391,"c5,c9",Intracluster$_R$
19462,0.49096121183241753,"c5,c9",Intracluster$_R$
19463,0.09388085841108133,"c5,c9",Intracluster$_R$
19464,0.3201256560704497,"c5,c9",Intracluster$_R$
19465,0.15041291119620628,"c5,c9",Intracluster$_R$
19466,0.1178418415341315,"c5,c9",Intracluster$_R$
19467,0.17535638183401983,"c5,c9",Intracluster$_R$
19468,0.13451850501184917,"c5,c9",Intracluster$_R$
19469,0.1859289248672699,"c5,c9",Intracluster$_R$
19470,0.19562500224516235,"c5,c9",Intracluster$_R$
19471,0.24787592826089416,"c5,c9",Intracluster$_R$
19472,0.2392588130571506,"c5,c9",Intracluster$_R$
19473,0.11599415406867149,"c5,c9",Intracluster$_R$
19474,0.10101287127962771,"c5,c9",Intracluster$_R$
19475,0.27641577534274725,"c5,c9",Intracluster$_R$
19476,0.14909409806669136,"c5,c9",Intracluster$_R$
19477,0.1902562349283109,"c5,c9",Intracluster$_R$
19478,0.11032194833672408,"c5,c9",Intracluster$_R$
19479,0.15923393078944056,"c5,c9",Intracluster$_R$
19480,0.12158545530554131,"c5,c9",Intracluster$_R$
19481,0.096248527109462,"c5,c9",Intracluster$_R$
19482,0.18015690421712927,"c5,c9",Intracluster$_R$
19483,0.33022737864179635,"c5,c9",Intracluster$_R$
19484,0.2477888874769972,"c5,c9",Intracluster$_R$
19485,0.3440584351009302,"c5,c9",Intracluster$_R$
19486,0.12299322709676275,"c5,c9",Intracluster$_R$
19487,0.10682208546192375,"c5,c9",Intracluster$_R$
19488,0.14772439547830057,"c5,c9",Intracluster$_R$
19489,0.47544206809070544,"c5,c9",Intracluster$_R$
19490,0.10159460650314577,"c5,c9",Intracluster$_R$
19491,0.3246435123283478,"c5,c9",Intracluster$_R$
19492,0.11724398082330142,"c5,c9",Intracluster$_R$
19493,0.12224000552357384,"c5,c9",Intracluster$_R$
19494,0.14477915306135156,"c5,c9",Intracluster$_R$
19495,0.10926353803951275,"c5,c9",Intracluster$_R$
19496,0.20841152352799489,"c5,c9",Intracluster$_R$
19497,0.22804707823131048,"c5,c9",Intracluster$_R$
19498,0.2654280710816462,"c5,c9",Intracluster$_R$
19499,0.19599415204529258,"c5,c9",Intracluster$_R$
19500,0.14580735161745678,"c5,c9",Intracluster$_R$
19501,0.10878483788222187,"c5,c9",Intracluster$_R$
19502,0.26741817125521034,"c5,c9",Intracluster$_R$
19503,0.1318110531664807,"c5,c9",Intracluster$_R$
19504,0.1494600027261249,"c5,c9",Intracluster$_R$
19505,0.13991625651380465,"c5,c9",Intracluster$_R$
19506,0.1091806186067875,"c5,c9",Intracluster$_R$
19507,0.13410749992479054,"c5,c9",Intracluster$_R$
19508,0.21064902167775984,"c5,c9",Intracluster$_R$
19509,0.2691710617202207,"c5,c9",Intracluster$_R$
19510,0.20835774513763117,"c5,c9",Intracluster$_R$
19511,0.26230552763281256,"c5,c9",Intracluster$_R$
19512,0.16919331352702568,"c5,c9",Intracluster$_R$
19513,0.09054963941382618,"c5,c9",Intracluster$_R$
19514,0.1774842065524637,"c5,c9",Intracluster$_R$
19515,0.41758178909586635,"c5,c9",Intracluster$_R$
19516,0.12795311258775377,"c5,c9",Intracluster$_R$
19517,0.3101841577686883,"c5,c9",Intracluster$_R$
19518,0.15559975248509178,"c5,c9",Intracluster$_R$
19519,0.10183850562721321,"c5,c9",Intracluster$_R$
19520,0.067969426035037,"c5,c9",Intracluster$_R$
19521,0.14448175792922596,"c5,c9",Intracluster$_R$
19522,0.1888833023293693,"c5,c9",Intracluster$_R$
19523,0.19071567002975862,"c5,c9",Intracluster$_R$
19524,0.2391341784487963,"c5,c9",Intracluster$_R$
19525,0.20914611699938288,"c5,c9",Intracluster$_R$
19526,0.0737161061168855,"c5,c9",Intracluster$_R$
19527,0.15593462549529438,"c5,c9",Intracluster$_R$
19528,0.2597744123939132,"c5,c9",Intracluster$_R$
19529,0.18007327640060056,"c5,c9",Intracluster$_R$
19530,0.11889528945154818,"c5,c9",Intracluster$_R$
19531,0.13786761821089794,"c5,c9",Intracluster$_R$
19532,0.18690657881124226,"c5,c9",Intracluster$_R$
19533,0.20049758877480559,"c5,c9",Intracluster$_R$
19534,0.28305763286765556,"c5,c9",Intracluster$_R$
19535,0.24233104112223633,"c5,c9",Intracluster$_R$
19536,0.28587450454909635,"c5,c9",Intracluster$_R$
19537,0.17667457394650557,"c5,c9",Intracluster$_R$
19538,0.1532270540918387,"c5,c9",Intracluster$_R$
19539,0.19176796695534426,"c5,c9",Intracluster$_R$
19540,0.3645320370601212,"c5,c9",Intracluster$_R$
19541,0.17328062911395636,"c5,c9",Intracluster$_R$
19542,0.3247512850551968,"c5,c9",Intracluster$_R$
19543,0.19669610549324915,"c5,c9",Intracluster$_R$
19544,0.1365247765046664,"c5,c9",Intracluster$_R$
19545,0.13116445905950141,"c5,c9",Intracluster$_R$
19546,0.18882299916445863,"c5,c9",Intracluster$_R$
19547,0.1525122275320324,"c5,c9",Intracluster$_R$
19548,0.2285122438098601,"c5,c9",Intracluster$_R$
19549,0.28995132783621036,"c5,c9",Intracluster$_R$
19550,0.2287270506348503,"c5,c9",Intracluster$_R$
19551,0.15204720228504784,"c5,c9",Intracluster$_R$
19552,0.15944298515818134,"c5,c9",Intracluster$_R$
19553,0.3368820505206438,"c5,c9",Intracluster$_R$
19554,0.17908923978076174,"c5,c9",Intracluster$_R$
19555,0.11625457414354315,"c5,c9",Intracluster$_R$
19556,0.06987586326737724,"c5,c9",Intracluster$_R$
19557,0.20969645168626072,"c5,c9",Intracluster$_R$
19558,0.3112751738197547,"c5,c9",Intracluster$_R$
19559,0.19459646787253473,"c5,c9",Intracluster$_R$
19560,0.305579374111089,"c5,c9",Intracluster$_R$
19561,0.14698822017887128,"c5,c9",Intracluster$_R$
19562,0.07811725249152615,"c5,c9",Intracluster$_R$
19563,0.14268787496805602,"c5,c9",Intracluster$_R$
19564,0.47354060591548286,"c5,c9",Intracluster$_R$
19565,0.05938617264899412,"c5,c9",Intracluster$_R$
19566,0.3210043435281016,"c5,c9",Intracluster$_R$
19567,0.11007473413390781,"c5,c9",Intracluster$_R$
19568,0.08281085081761236,"c5,c9",Intracluster$_R$
19569,0.16602845784771303,"c5,c9",Intracluster$_R$
19570,0.0995354616800599,"c5,c9",Intracluster$_R$
19571,0.14572001621274358,"c5,c9",Intracluster$_R$
19572,0.17292112992793363,"c5,c9",Intracluster$_R$
19573,0.23113975727341965,"c5,c9",Intracluster$_R$
19574,0.2043349802567641,"c5,c9",Intracluster$_R$
19575,0.11088831758750475,"c5,c9",Intracluster$_R$
19576,0.0481661721700844,"c5,c9",Intracluster$_R$
19577,0.25536262227170536,"c5,c9",Intracluster$_R$
19578,0.15744748083654342,"c5,c9",Intracluster$_R$
19579,0.17724534654212537,"c5,c9",Intracluster$_R$
19580,0.1491705105231893,"c5,c9",Intracluster$_R$
19581,0.28454841747530174,"c5,c9",Intracluster$_R$
19582,0.26640959652926544,"c5,c9",Intracluster$_R$
19583,0.25978639231080314,"c5,c9",Intracluster$_R$
19584,0.16101546313904688,"c5,c9",Intracluster$_R$
19585,0.16685814027352328,"c5,c9",Intracluster$_R$
19586,0.2044920341494005,"c5,c9",Intracluster$_R$
19587,0.3328234289032989,"c5,c9",Intracluster$_R$
19588,0.1735089627910858,"c5,c9",Intracluster$_R$
19589,0.2989310100369576,"c5,c9",Intracluster$_R$
19590,0.1547237759957794,"c5,c9",Intracluster$_R$
19591,0.12246772177060529,"c5,c9",Intracluster$_R$
19592,0.13138197089057124,"c5,c9",Intracluster$_R$
19593,0.15009526361138878,"c5,c9",Intracluster$_R$
19594,0.21038209107047956,"c5,c9",Intracluster$_R$
19595,0.2520422347562233,"c5,c9",Intracluster$_R$
19596,0.3042962510515255,"c5,c9",Intracluster$_R$
19597,0.15701272618483078,"c5,c9",Intracluster$_R$
19598,0.14714316020968551,"c5,c9",Intracluster$_R$
19599,0.1711874698940551,"c5,c9",Intracluster$_R$
19600,0.3048033149558758,"c5,c9",Intracluster$_R$
19601,0.10959841852367995,"c5,c9",Intracluster$_R$
19602,0.1919481698626437,"c5,c9",Intracluster$_R$
19603,0.2780196841299809,"c5,c9",Intracluster$_R$
19604,0.21164087249673863,"c5,c9",Intracluster$_R$
19605,0.2891854027913349,"c5,c9",Intracluster$_R$
19606,0.15050607140627423,"c5,c9",Intracluster$_R$
19607,0.10172782684176501,"c5,c9",Intracluster$_R$
19608,0.1288436755896651,"c5,c9",Intracluster$_R$
19609,0.4282962783184543,"c5,c9",Intracluster$_R$
19610,0.09050204242985503,"c5,c9",Intracluster$_R$
19611,0.2728754708954377,"c5,c9",Intracluster$_R$
19612,0.12333126688432632,"c5,c9",Intracluster$_R$
19613,0.10769137703460481,"c5,c9",Intracluster$_R$
19614,0.11060543537589945,"c5,c9",Intracluster$_R$
19615,0.12059509647037951,"c5,c9",Intracluster$_R$
19616,0.16018607011264097,"c5,c9",Intracluster$_R$
19617,0.18529622719132713,"c5,c9",Intracluster$_R$
19618,0.20893305618460348,"c5,c9",Intracluster$_R$
19619,0.19269015643790893,"c5,c9",Intracluster$_R$
19620,0.11197351493656729,"c5,c9",Intracluster$_R$
19621,0.10418678250209253,"c5,c9",Intracluster$_R$
19622,0.24334970660471297,"c5,c9",Intracluster$_R$
19623,0.22977415721445815,"c5,c9",Intracluster$_R$
19624,0.3392988532774707,"c5,c9",Intracluster$_R$
19625,0.20802251915057104,"c5,c9",Intracluster$_R$
19626,0.3215096118156391,"c5,c9",Intracluster$_R$
19627,0.16701682667016735,"c5,c9",Intracluster$_R$
19628,0.08407771390605842,"c5,c9",Intracluster$_R$
19629,0.16792812782328115,"c5,c9",Intracluster$_R$
19630,0.4890227322531497,"c5,c9",Intracluster$_R$
19631,0.038310504992415534,"c5,c9",Intracluster$_R$
19632,0.3279924943747271,"c5,c9",Intracluster$_R$
19633,0.13366269163942343,"c5,c9",Intracluster$_R$
19634,0.09428500843389444,"c5,c9",Intracluster$_R$
19635,0.14012366129516465,"c5,c9",Intracluster$_R$
19636,0.12592718371309042,"c5,c9",Intracluster$_R$
19637,0.18639557400588902,"c5,c9",Intracluster$_R$
19638,0.1918233948723036,"c5,c9",Intracluster$_R$
19639,0.25108750385879575,"c5,c9",Intracluster$_R$
19640,0.21169315471863076,"c5,c9",Intracluster$_R$
19641,0.12245341019987477,"c5,c9",Intracluster$_R$
19642,0.07190118566565819,"c5,c9",Intracluster$_R$
19643,0.2707100327638067,"c5,c9",Intracluster$_R$
19644,0.28189163337566736,"c5,c9",Intracluster$_R$
19645,0.3294032640737073,"c5,c9",Intracluster$_R$
19646,0.3208419586247969,"c5,c9",Intracluster$_R$
19647,0.10242697315102255,"c5,c9",Intracluster$_R$
19648,0.21707297712403334,"c5,c9",Intracluster$_R$
19649,0.14690143622283297,"c5,c9",Intracluster$_R$
19650,0.3505953290907354,"c5,c9",Intracluster$_R$
19651,0.22386045341523872,"c5,c9",Intracluster$_R$
19652,0.30274409256453794,"c5,c9",Intracluster$_R$
19653,0.163790441225943,"c5,c9",Intracluster$_R$
19654,0.1889712727304045,"c5,c9",Intracluster$_R$
19655,0.21279575053034133,"c5,c9",Intracluster$_R$
19656,0.1616416014370755,"c5,c9",Intracluster$_R$
19657,0.2558786789722473,"c5,c9",Intracluster$_R$
19658,0.2930644999837152,"c5,c9",Intracluster$_R$
19659,0.31967628660668074,"c5,c9",Intracluster$_R$
19660,0.1264464173837915,"c5,c9",Intracluster$_R$
19661,0.19629789992082883,"c5,c9",Intracluster$_R$
19662,0.21102059275235419,"c5,c9",Intracluster$_R$
19663,0.2629522863356077,"c5,c9",Intracluster$_R$
19664,0.2623153446954982,"c5,c9",Intracluster$_R$
19665,0.2562535430440357,"c5,c9",Intracluster$_R$
19666,0.2892533268969497,"c5,c9",Intracluster$_R$
19667,0.2868744625447466,"c5,c9",Intracluster$_R$
19668,0.31030666355415465,"c5,c9",Intracluster$_R$
19669,0.35216599783307767,"c5,c9",Intracluster$_R$
19670,0.30979142469779225,"c5,c9",Intracluster$_R$
19671,0.300573051857278,"c5,c9",Intracluster$_R$
19672,0.27424582650451,"c5,c9",Intracluster$_R$
19673,0.27677264715713545,"c5,c9",Intracluster$_R$
19674,0.2787120371347603,"c5,c9",Intracluster$_R$
19675,0.27581402885736944,"c5,c9",Intracluster$_R$
19676,0.3120541199500109,"c5,c9",Intracluster$_R$
19677,0.2314918028646402,"c5,c9",Intracluster$_R$
19678,0.23541214072216163,"c5,c9",Intracluster$_R$
19679,0.2783201589679091,"c5,c9",Intracluster$_R$
19680,0.26360124912247435,"c5,c9",Intracluster$_R$
19681,0.32779537682762067,"c5,c9",Intracluster$_R$
19682,0.2303958160208645,"c5,c9",Intracluster$_R$
19683,0.26861807917101066,"c5,c9",Intracluster$_R$
19684,0.2769318834263025,"c5,c9",Intracluster$_R$
19685,0.1722266316141961,"c5,c9",Intracluster$_R$
19686,0.28803777019845295,"c5,c9",Intracluster$_R$
19687,0.5012984303279395,"c5,c9",Intracluster$_R$
19688,0.17817103003589702,"c5,c9",Intracluster$_R$
19689,0.29999944786418475,"c5,c9",Intracluster$_R$
19690,0.24591572709832327,"c5,c9",Intracluster$_R$
19691,0.20538644169244263,"c5,c9",Intracluster$_R$
19692,0.2346619815764861,"c5,c9",Intracluster$_R$
19693,0.2393547235335433,"c5,c9",Intracluster$_R$
19694,0.23592383757274854,"c5,c9",Intracluster$_R$
19695,0.06043617499000354,"c5,c9",Intracluster$_R$
19696,0.16081406314433247,"c5,c9",Intracluster$_R$
19697,0.323283550126211,"c5,c9",Intracluster$_R$
19698,0.20840826718446748,"c5,c9",Intracluster$_R$
19699,0.20594651006797948,"c5,c9",Intracluster$_R$
19700,0.27400762401199646,"c5,c9",Intracluster$_R$
19701,0.34542020843167875,"c5,c9",Intracluster$_R$
19702,0.29392531923715254,"c5,c9",Intracluster$_R$
19703,0.346235606649053,"c5,c9",Intracluster$_R$
19704,0.3322277196564563,"c5,c9",Intracluster$_R$
19705,0.3048552473910842,"c5,c9",Intracluster$_R$
19706,0.2318700099324398,"c5,c9",Intracluster$_R$
19707,0.27825859586072454,"c5,c9",Intracluster$_R$
19708,0.2725243316076649,"c5,c9",Intracluster$_R$
19709,0.29631681800366205,"c5,c9",Intracluster$_R$
19710,0.2762953242870985,"c5,c9",Intracluster$_R$
19711,0.30378999422499503,"c5,c9",Intracluster$_R$
19712,0.2707987216743691,"c5,c9",Intracluster$_R$
19713,0.26042352490394527,"c5,c9",Intracluster$_R$
19714,0.30229028736389346,"c5,c9",Intracluster$_R$
19715,0.24595184745385906,"c5,c9",Intracluster$_R$
19716,0.3191007613491317,"c5,c9",Intracluster$_R$
19717,0.2959865295649196,"c5,c9",Intracluster$_R$
19718,0.1488993030655676,"c5,c9",Intracluster$_R$
19719,0.09709693503131783,"c5,c9",Intracluster$_R$
19720,0.4269349422566648,"c5,c9",Intracluster$_R$
19721,0.16109266558917723,"c5,c9",Intracluster$_R$
19722,0.3314954693932677,"c5,c9",Intracluster$_R$
19723,0.14826424092032275,"c5,c9",Intracluster$_R$
19724,0.14558599663522495,"c5,c9",Intracluster$_R$
19725,0.17549434442373482,"c5,c9",Intracluster$_R$
19726,0.1394361195429812,"c5,c9",Intracluster$_R$
19727,0.21880492964990159,"c5,c9",Intracluster$_R$
19728,0.2381502320298356,"c5,c9",Intracluster$_R$
19729,0.2898035567445458,"c5,c9",Intracluster$_R$
19730,0.16196216270309152,"c5,c9",Intracluster$_R$
19731,0.15913891250359968,"c5,c9",Intracluster$_R$
19732,0.1504897601908463,"c5,c9",Intracluster$_R$
19733,0.25437189178583425,"c5,c9",Intracluster$_R$
19734,0.15460418972651732,"c5,c9",Intracluster$_R$
19735,0.4677683330213239,"c5,c9",Intracluster$_R$
19736,0.07012265358073277,"c5,c9",Intracluster$_R$
19737,0.3211467158249205,"c5,c9",Intracluster$_R$
19738,0.13032007340663612,"c5,c9",Intracluster$_R$
19739,0.0809166977317001,"c5,c9",Intracluster$_R$
19740,0.11810447416090243,"c5,c9",Intracluster$_R$
19741,0.11607851677077728,"c5,c9",Intracluster$_R$
19742,0.15381808280842785,"c5,c9",Intracluster$_R$
19743,0.15476603795998117,"c5,c9",Intracluster$_R$
19744,0.21567256509049443,"c5,c9",Intracluster$_R$
19745,0.22295563945788613,"c5,c9",Intracluster$_R$
19746,0.08271066627266617,"c5,c9",Intracluster$_R$
19747,0.09295504268773623,"c5,c9",Intracluster$_R$
19748,0.2548034766144329,"c5,c9",Intracluster$_R$
19749,0.4509731715398635,"c5,c9",Intracluster$_R$
19750,0.1620624070678852,"c5,c9",Intracluster$_R$
19751,0.3228293869590176,"c5,c9",Intracluster$_R$
19752,0.14548983885056052,"c5,c9",Intracluster$_R$
19753,0.1605202854052764,"c5,c9",Intracluster$_R$
19754,0.19375881985191795,"c5,c9",Intracluster$_R$
19755,0.1379198729930447,"c5,c9",Intracluster$_R$
19756,0.18896691408127164,"c5,c9",Intracluster$_R$
19757,0.24840769982453456,"c5,c9",Intracluster$_R$
19758,0.26758963159329724,"c5,c9",Intracluster$_R$
19759,0.19129264298204493,"c5,c9",Intracluster$_R$
19760,0.1530249314011595,"c5,c9",Intracluster$_R$
19761,0.14455510258656706,"c5,c9",Intracluster$_R$
19762,0.24844801123494978,"c5,c9",Intracluster$_R$
19763,0.47590021076714467,"c5,c9",Intracluster$_R$
19764,0.405108106993695,"c5,c9",Intracluster$_R$
19765,0.4168050999845864,"c5,c9",Intracluster$_R$
19766,0.41454580233908284,"c5,c9",Intracluster$_R$
19767,0.4108442041303256,"c5,c9",Intracluster$_R$
19768,0.4209673919571208,"c5,c9",Intracluster$_R$
19769,0.44041112099902235,"c5,c9",Intracluster$_R$
19770,0.4839882079541483,"c5,c9",Intracluster$_R$
19771,0.4982923053245144,"c5,c9",Intracluster$_R$
19772,0.3476964420878691,"c5,c9",Intracluster$_R$
19773,0.4158670129369492,"c5,c9",Intracluster$_R$
19774,0.46942998420180193,"c5,c9",Intracluster$_R$
19775,0.4744951469816929,"c5,c9",Intracluster$_R$
19776,0.30675371203545815,"c5,c9",Intracluster$_R$
19777,0.12673196763379363,"c5,c9",Intracluster$_R$
19778,0.0871657644747397,"c5,c9",Intracluster$_R$
19779,0.1357673824057475,"c5,c9",Intracluster$_R$
19780,0.11995035322583233,"c5,c9",Intracluster$_R$
19781,0.17105950351290394,"c5,c9",Intracluster$_R$
19782,0.15916119105678267,"c5,c9",Intracluster$_R$
19783,0.2205984476580028,"c5,c9",Intracluster$_R$
19784,0.20975269805576555,"c5,c9",Intracluster$_R$
19785,0.11604933802666158,"c5,c9",Intracluster$_R$
19786,0.06116417295785936,"c5,c9",Intracluster$_R$
19787,0.25344576689146736,"c5,c9",Intracluster$_R$
19788,0.29401894022409736,"c5,c9",Intracluster$_R$
19789,0.3228917937314112,"c5,c9",Intracluster$_R$
19790,0.3325461524955947,"c5,c9",Intracluster$_R$
19791,0.29713973800942634,"c5,c9",Intracluster$_R$
19792,0.35604163043579246,"c5,c9",Intracluster$_R$
19793,0.28793196532350157,"c5,c9",Intracluster$_R$
19794,0.22687109417060125,"c5,c9",Intracluster$_R$
19795,0.3161210232747384,"c5,c9",Intracluster$_R$
19796,0.3084844199041922,"c5,c9",Intracluster$_R$
19797,0.3193330890200232,"c5,c9",Intracluster$_R$
19798,0.26322824945693807,"c5,c9",Intracluster$_R$
19799,0.09780780310425292,"c5,c9",Intracluster$_R$
19800,0.15786790478045126,"c5,c9",Intracluster$_R$
19801,0.020591458393167745,"c5,c9",Intracluster$_R$
19802,0.174410414393298,"c5,c9",Intracluster$_R$
19803,0.2209150089548027,"c5,c9",Intracluster$_R$
19804,0.23225071252242227,"c5,c9",Intracluster$_R$
19805,0.14006925216090105,"c5,c9",Intracluster$_R$
19806,0.10826480388233771,"c5,c9",Intracluster$_R$
19807,0.1303387976607434,"c5,c9",Intracluster$_R$
19808,0.2154521250642946,"c5,c9",Intracluster$_R$
19809,0.10558887152877902,"c5,c9",Intracluster$_R$
19810,0.0891322483523147,"c5,c9",Intracluster$_R$
19811,0.14509209008185683,"c5,c9",Intracluster$_R$
19812,0.18513166554035307,"c5,c9",Intracluster$_R$
19813,0.2491040181368021,"c5,c9",Intracluster$_R$
19814,0.1650808623676161,"c5,c9",Intracluster$_R$
19815,0.06913244707405523,"c5,c9",Intracluster$_R$
19816,0.09606442148459231,"c5,c9",Intracluster$_R$
19817,0.25945313446311774,"c5,c9",Intracluster$_R$
19818,0.15297372872594464,"c5,c9",Intracluster$_R$
19819,0.20128677180095053,"c5,c9",Intracluster$_R$
19820,0.2170260494195754,"c5,c9",Intracluster$_R$
19821,0.2681451048704596,"c5,c9",Intracluster$_R$
19822,0.19551547628891297,"c5,c9",Intracluster$_R$
19823,0.11242282389682828,"c5,c9",Intracluster$_R$
19824,0.1636147822247848,"c5,c9",Intracluster$_R$
19825,0.2812389447043663,"c5,c9",Intracluster$_R$
19826,0.16720928321077644,"c5,c9",Intracluster$_R$
19827,0.2150507773096895,"c5,c9",Intracluster$_R$
19828,0.23129674362801114,"c5,c9",Intracluster$_R$
19829,0.1480947675763573,"c5,c9",Intracluster$_R$
19830,0.0951581405882781,"c5,c9",Intracluster$_R$
19831,0.12233427517379979,"c5,c9",Intracluster$_R$
19832,0.2189779351083307,"c5,c9",Intracluster$_R$
19833,0.22716322845668235,"c5,c9",Intracluster$_R$
19834,0.25963397397390015,"c5,c9",Intracluster$_R$
19835,0.26737166419363695,"c5,c9",Intracluster$_R$
19836,0.15392811720170557,"c5,c9",Intracluster$_R$
19837,0.13868604539905457,"c5,c9",Intracluster$_R$
19838,0.3336650997070771,"c5,c9",Intracluster$_R$
19839,0.14779688750801856,"c5,c9",Intracluster$_R$
19840,0.28673156829438884,"c5,c9",Intracluster$_R$
19841,0.1865485652439753,"c5,c9",Intracluster$_R$
19842,0.18812246011319655,"c5,c9",Intracluster$_R$
19843,0.23102061079591377,"c5,c9",Intracluster$_R$
19844,0.31991323090503476,"c5,c9",Intracluster$_R$
19845,0.2261567982686301,"c5,c9",Intracluster$_R$
19846,0.24658422610020583,"c5,c9",Intracluster$_R$
19847,0.1930819400118957,"c5,c9",Intracluster$_R$
19848,0.18360192436744024,"c5,c9",Intracluster$_R$
19849,0.21483013647429758,"c5,c9",Intracluster$_R$
19850,0.23557186276492748,"c5,c9",Intracluster$_R$
19851,0.13294919596735966,"c5,c9",Intracluster$_R$
19852,0.23503367678797593,"c5,c9",Intracluster$_R$
19853,0.28537327373675425,"c5,c9",Intracluster$_R$
19854,0.21370624167757088,"c5,c10",Intracluster$_L$
19855,0.21849421149049209,"c5,c10",Intracluster$_L$
19856,0.2729759608060851,"c5,c10",Intracluster$_L$
19857,0.3132229570999765,"c5,c10",Intracluster$_L$
19858,0.19656894850233134,"c5,c10",Intracluster$_L$
19859,0.2725417083649727,"c5,c10",Intracluster$_L$
19860,0.19321089406039813,"c5,c10",Intracluster$_L$
19861,0.1942304468328134,"c5,c10",Intracluster$_L$
19862,0.3132986533271596,"c5,c10",Intracluster$_L$
19863,0.2644920920104934,"c5,c10",Intracluster$_L$
19864,0.2551751942907915,"c5,c10",Intracluster$_L$
19865,0.21428141556293367,"c5,c10",Intracluster$_L$
19866,0.293908534243053,"c5,c10",Intracluster$_L$
19867,0.24978197994412837,"c5,c10",Intracluster$_L$
19868,0.15022479999624264,"c5,c10",Intracluster$_L$
19869,0.23696454527729385,"c5,c10",Intracluster$_L$
19870,0.20532866630843835,"c5,c10",Intracluster$_L$
19871,0.1832048678021653,"c5,c10",Intracluster$_L$
19872,0.24464254498727528,"c5,c10",Intracluster$_L$
19873,0.24868221515252123,"c5,c10",Intracluster$_L$
19874,0.23116399328038895,"c5,c10",Intracluster$_L$
19875,0.23681995220507523,"c5,c10",Intracluster$_L$
19876,0.23836887430063192,"c5,c10",Intracluster$_L$
19877,0.38024380875658964,"c5,c10",Intracluster$_L$
19878,0.2086380900094514,"c5,c10",Intracluster$_L$
19879,0.18494171346757868,"c5,c10",Intracluster$_L$
19880,0.09657636018834347,"c5,c10",Intracluster$_L$
19881,0.17816373140178934,"c5,c10",Intracluster$_L$
19882,0.1692323572909217,"c5,c10",Intracluster$_L$
19883,0.3103791649945846,"c5,c10",Intracluster$_L$
19884,0.2023734904607893,"c5,c10",Intracluster$_L$
19885,0.2496623672643221,"c5,c10",Intracluster$_L$
19886,0.1625967409105876,"c5,c10",Intracluster$_L$
19887,0.22547415480015964,"c5,c10",Intracluster$_L$
