,col1,col2,hue
43682,0.11949511792703676,"c3,c8",Intracluster_l
43683,0.23462728075833725,"c3,c8",Intracluster_l
43684,0.17559868968965633,"c3,c8",Intracluster_l
43685,0.15781372834350937,"c3,c8",Intracluster_l
43686,0.2680753745405111,"c3,c8",Intracluster_l
43687,0.31913563861254884,"c3,c8",Intracluster_l
43688,0.2181052303885895,"c3,c8",Intracluster_l
43689,0.20487089982475395,"c3,c8",Intracluster_l
43690,0.24514280372246444,"c3,c8",Intracluster_l
43691,0.2342818318512962,"c3,c8",Intracluster_l
43692,0.21674226113285955,"c3,c8",Intracluster_l
43693,0.27670455063360744,"c3,c8",Intracluster_l
43694,0.21033659547414427,"c3,c8",Intracluster_l
43695,0.2738458770914447,"c3,c8",Intracluster_l
43696,0.11793375055785214,"c3,c8",Intracluster_l
43697,0.18955659751049556,"c3,c8",Intracluster_l
43698,0.2042591589678729,"c3,c8",Intracluster_l
43699,0.23097447467786608,"c3,c8",Intracluster_l
43700,0.16529801596439236,"c3,c8",Intracluster_l
43701,0.23674667193183693,"c3,c8",Intracluster_l
43702,0.2661463147882044,"c3,c8",Intracluster_l
43703,0.28604028269296855,"c3,c8",Intracluster_l
43704,0.18981022113255955,"c3,c8",Intracluster_l
43705,0.27149707050429855,"c3,c8",Intracluster_l
43706,0.26684614649064714,"c3,c8",Intracluster_l
43707,0.28660721176223974,"c3,c8",Intracluster_l
43708,0.22054784455220613,"c3,c8",Intracluster_l
43709,0.2448482489748868,"c3,c8",Intracluster_l
43710,0.264543212704832,"c3,c8",Intracluster_l
43711,0.2614651163999479,"c3,c8",Intracluster_l
43712,0.2739050634656398,"c3,c8",Intracluster_l
43713,0.18677717098227473,"c3,c8",Intracluster_l
43714,0.2556551810398954,"c3,c8",Intracluster_l
43715,0.22935986854086982,"c3,c8",Intracluster_l
43716,0.1842343822203272,"c3,c8",Intracluster_l
43717,0.26043933312446105,"c3,c8",Intracluster_l
43718,0.16949476680430683,"c3,c8",Intracluster_l
43719,0.18816842714234466,"c3,c8",Intracluster_l
43720,0.15564108067871438,"c3,c8",Intracluster_l
43721,0.1899107542813378,"c3,c8",Intracluster_l
43722,0.1545214227940337,"c3,c8",Intracluster_l
43723,0.24958346868480838,"c3,c8",Intracluster_l
43724,0.1919409041065722,"c3,c8",Intracluster_l
43725,0.20545667198806458,"c3,c8",Intracluster_l
43726,0.16452512918793916,"c3,c8",Intracluster_l
43727,0.2879261045500736,"c3,c8",Intracluster_l
43728,0.13768906329244027,"c3,c8",Intracluster_l
43729,0.20720859539861272,"c3,c8",Intracluster_l
43730,0.25891193323743744,"c3,c8",Intracluster_l
43731,0.1601250755819301,"c3,c8",Intracluster_l
43732,0.16614310099379076,"c3,c8",Intracluster_l
43733,0.13088171519085068,"c3,c8",Intracluster_l
43734,0.17728842677559967,"c3,c8",Intracluster_l
43735,0.12784289146735003,"c3,c8",Intracluster_l
43736,0.15298384884037983,"c3,c8",Intracluster_l
43737,0.15246054760238836,"c3,c8",Intracluster_l
43738,0.2766058881190181,"c3,c8",Intracluster_l
43739,0.21265778578775432,"c3,c8",Intracluster_l
43740,0.20312715549562824,"c3,c8",Intracluster_l
43741,0.15072370420441128,"c3,c8",Intracluster_l
43742,0.17648657264238607,"c3,c8",Intracluster_l
43743,0.15853116510966817,"c3,c8",Intracluster_l
43744,0.16564201594035932,"c3,c8",Intracluster_l
43745,0.22308328409588382,"c3,c8",Intracluster_l
43746,0.15061919005847,"c3,c8",Intracluster_l
43747,0.17266315157347709,"c3,c8",Intracluster_l
43748,0.14903423082171993,"c3,c8",Intracluster_l
43749,0.17975510435444234,"c3,c8",Intracluster_l
43750,0.13636644056339392,"c3,c8",Intracluster_l
43751,0.17179975219617669,"c3,c8",Intracluster_l
43752,0.1347844360420172,"c3,c8",Intracluster_l
43753,0.14051935156856657,"c3,c8",Intracluster_l
43754,0.20199824544790096,"c3,c8",Intracluster_l
43755,0.1783778955467778,"c3,c8",Intracluster_l
43756,0.1532053082632556,"c3,c8",Intracluster_l
43757,0.20750189447712394,"c3,c8",Intracluster_l
43758,0.23132859243383663,"c3,c8",Intracluster_l
43759,0.28032274548821384,"c3,c8",Intracluster_l
43760,0.2124540900037898,"c3,c8",Intracluster_l
43761,0.1774185211288184,"c3,c8",Intracluster_l
43762,0.12228860667733317,"c3,c8",Intracluster_l
43763,0.13396707712002304,"c3,c8",Intracluster_l
43764,0.1567358634795209,"c3,c8",Intracluster_l
43765,0.2185208792252815,"c3,c8",Intracluster_l
43766,0.13809111062969864,"c3,c8",Intracluster_l
43767,0.1804737509563133,"c3,c8",Intracluster_l
43768,0.1464357329096841,"c3,c8",Intracluster_l
43769,0.25345044469800715,"c3,c8",Intracluster_l
43770,0.16536021735159448,"c3,c8",Intracluster_l
43771,0.17456684045929202,"c3,c8",Intracluster_l
43772,0.17935186034468392,"c3,c8",Intracluster_l
43773,0.20938626893054924,"c3,c8",Intracluster_l
43774,0.1603425979257425,"c3,c8",Intracluster_l
43775,0.2396540138305656,"c3,c8",Intracluster_l
43776,0.11441629081234228,"c3,c8",Intracluster_l
43777,0.2925233442169136,"c3,c8",Intracluster_l
43778,0.2632460789038434,"c3,c8",Intracluster_l
43779,0.25126333551254626,"c3,c8",Intracluster_l
43780,0.20293122798818666,"c3,c8",Intracluster_l
43781,0.1727805905426059,"c3,c8",Intracluster_l
43782,0.2232407420750824,"c3,c8",Intracluster_l
43783,0.20585513745530346,"c3,c8",Intracluster_l
43784,0.23964803889409042,"c3,c8",Intracluster_l
43785,0.13326116730063545,"c3,c8",Intracluster_l
43786,0.14778545269201604,"c3,c8",Intracluster_l
43787,0.2254095392762452,"c3,c8",Intracluster_l
43788,0.0867572579560113,"c3,c8",Intracluster_l
43789,0.1645839343377827,"c3,c8",Intracluster_l
43790,0.14950518350043546,"c3,c8",Intracluster_l
43791,0.17259268210359338,"c3,c8",Intracluster_l
43792,0.13070747582249337,"c3,c8",Intracluster_l
43793,0.18737532910290702,"c3,c8",Intracluster_l
43794,0.2002613822151524,"c3,c8",Intracluster_l
43795,0.1491042972196398,"c3,c8",Intracluster_l
43796,0.16173583741988834,"c3,c8",Intracluster_l
43797,0.27075725598288014,"c3,c8",Intracluster_l
43798,0.15347049561154044,"c3,c8",Intracluster_l
43799,0.16017811065375284,"c3,c8",Intracluster_l
43800,0.17341517713928792,"c3,c8",Intracluster_l
43801,0.12597376231820212,"c3,c8",Intracluster_l
43802,0.1164673879920878,"c3,c8",Intracluster_l
43803,0.19636082352025278,"c3,c8",Intracluster_l
43804,0.16494808481842876,"c3,c8",Intracluster_l
43805,0.16903883739952907,"c3,c8",Intracluster_l
43806,0.17956914033700727,"c3,c8",Intracluster_l
43807,0.18154007942815237,"c3,c8",Intracluster_l
43808,0.1597387899406,"c3,c8",Intracluster_l
43809,0.1190409297863916,"c3,c8",Intracluster_l
43810,0.17163218254185353,"c3,c8",Intracluster_l
43811,0.1405011435393928,"c3,c8",Intracluster_l
43812,0.1666212316630118,"c3,c8",Intracluster_l
43813,0.18577227655563852,"c3,c8",Intracluster_l
43814,0.29942543574158403,"c3,c8",Intracluster_l
43815,0.22490718547426175,"c3,c8",Intracluster_l
43816,0.19603520908585478,"c3,c8",Intracluster_l
43817,0.13084782760329827,"c3,c8",Intracluster_l
43818,0.21771654288747583,"c3,c8",Intracluster_l
43819,0.11371324652916606,"c3,c8",Intracluster_l
43820,0.18945370405995682,"c3,c8",Intracluster_l
43821,0.22914568419322576,"c3,c8",Intracluster_l
43822,0.15124469162779897,"c3,c8",Intracluster_l
43823,0.3458773354176776,"c3,c8",Intracluster_l
43824,0.18157721009526187,"c3,c8",Intracluster_l
43825,0.21172340608518322,"c3,c8",Intracluster_l
43826,0.0644375665587314,"c3,c8",Intracluster_l
43827,0.22494195737289732,"c3,c8",Intracluster_l
43828,0.20129493930115092,"c3,c8",Intracluster_l
43829,0.22706304439916514,"c3,c8",Intracluster_l
43830,0.2065154681729187,"c3,c8",Intracluster_l
43831,0.2660342733326452,"c3,c8",Intracluster_l
43832,0.20311141511557113,"c3,c8",Intracluster_l
43833,0.22281207713520199,"c3,c8",Intracluster_l
43834,0.3062649472197921,"c3,c8",Intracluster_l
43835,0.16869913121276786,"c3,c8",Intracluster_l
43836,0.25353152109628035,"c3,c8",Intracluster_l
43837,0.22509545026550232,"c3,c8",Intracluster_l
43838,0.1000293883754977,"c3,c8",Intracluster_l
43839,0.22725816763842507,"c3,c8",Intracluster_l
43840,0.19412176557081234,"c3,c8",Intracluster_l
43841,0.1778587744035754,"c3,c8",Intracluster_l
43842,0.24184809218524203,"c3,c8",Intracluster_l
43843,0.17971625633638444,"c3,c8",Intracluster_l
43844,0.16729614843265858,"c3,c8",Intracluster_l
43845,0.231781110400846,"c3,c8",Intracluster_l
43846,0.18992201392940206,"c3,c8",Intracluster_l
43847,0.21327401883338806,"c3,c8",Intracluster_l
43848,0.18490454785591592,"c3,c8",Intracluster_l
43849,0.22486124722592402,"c3,c8",Intracluster_l
43850,0.1879887108130829,"c3,c8",Intracluster_l
43851,0.1625097525100546,"c3,c8",Intracluster_l
43852,0.22386810830545956,"c3,c8",Intracluster_l
43853,0.18077673229873809,"c3,c8",Intracluster_l
43854,0.20255457760298182,"c3,c8",Intracluster_l
43855,0.13808612961788047,"c3,c8",Intracluster_l
43856,0.26770196669771334,"c3,c8",Intracluster_l
43857,0.276671617798372,"c3,c8",Intracluster_l
43858,0.17812511760317365,"c3,c8",Intracluster_l
43859,0.2408232758525893,"c3,c8",Intracluster_l
43860,0.21867645047847153,"c3,c8",Intracluster_l
43861,0.07199806449557898,"c3,c8",Intracluster_l
43862,0.20681242999401586,"c3,c8",Intracluster_l
43863,0.27025598506655407,"c3,c8",Intracluster_l
43864,0.26400436628102425,"c3,c8",Intracluster_l
43865,0.07333489351280405,"c3,c8",Intracluster_l
43866,0.18217044430018914,"c3,c8",Intracluster_l
43867,0.2269896106759098,"c3,c8",Intracluster_l
43868,0.10413773535952038,"c3,c8",Intracluster_l
43869,0.22790005283126175,"c3,c8",Intracluster_l
43870,0.1803755815747025,"c3,c8",Intracluster_l
43871,0.16824050679905117,"c3,c8",Intracluster_l
43872,0.24520567535095514,"c3,c8",Intracluster_l
43873,0.1260319306533581,"c3,c8",Intracluster_l
43874,0.07680562332971216,"c3,c8",Intracluster_l
43875,0.13891564195566086,"c3,c8",Intracluster_l
43876,0.21164003436620563,"c3,c8",Intracluster_l
43877,0.154684360195523,"c3,c8",Intracluster_l
43878,0.13725755070004797,"c3,c8",Intracluster_l
43879,0.23651162067430823,"c3,c8",Intracluster_l
43880,0.3129487525981755,"c3,c8",Intracluster_l
43881,0.1830090509015017,"c3,c8",Intracluster_l
43882,0.1905430591848436,"c3,c8",Intracluster_l
43883,0.24032060395743604,"c3,c8",Intracluster_l
43884,0.2056520201785407,"c3,c8",Intracluster_l
43885,0.1802763760990485,"c3,c8",Intracluster_l
43886,0.24467946476401178,"c3,c8",Intracluster_l
43887,0.17622294470551195,"c3,c8",Intracluster_l
43888,0.25052916828950417,"c3,c8",Intracluster_l
43889,0.13124176185881,"c3,c8",Intracluster_l
43890,0.16861113913592818,"c3,c8",Intracluster_l
43891,0.1701240395190733,"c3,c8",Intracluster_l
43892,0.2156227226736378,"c3,c8",Intracluster_l
43893,0.17577627095199458,"c3,c8",Intracluster_l
43894,0.2056666077252437,"c3,c8",Intracluster_l
43895,0.24564402876099106,"c3,c8",Intracluster_l
43896,0.2763549209361077,"c3,c8",Intracluster_l
43897,0.1645562412679195,"c3,c8",Intracluster_l
43898,0.2553532468870138,"c3,c8",Intracluster_l
43899,0.22899298571050022,"c3,c8",Intracluster_l
43900,0.24352365514387742,"c3,c8",Intracluster_l
43901,0.17023816717009083,"c3,c8",Intracluster_l
43902,0.2187480170585027,"c3,c8",Intracluster_l
43903,0.24304234393113117,"c3,c8",Intracluster_l
43904,0.20442609576805154,"c3,c8",Intracluster_l
43905,0.2388302778675165,"c3,c8",Intracluster_l
43906,0.1454644754357258,"c3,c8",Intracluster_l
43907,0.20567911586785925,"c3,c8",Intracluster_l
43908,0.2746647477819663,"c3,c8",Intracluster_l
43909,0.27882422148039415,"c3,c8",Intracluster_l
43910,0.19637995845592934,"c3,c8",Intracluster_l
43911,0.11322294698403648,"c3,c8",Intracluster_l
43912,0.17238925660324242,"c3,c8",Intracluster_l
43913,0.17410792444572876,"c3,c8",Intracluster_l
43914,0.19622255906123184,"c3,c8",Intracluster_l
43915,0.08433385716762208,"c3,c8",Intracluster_l
43916,0.15562850802174463,"c3,c8",Intracluster_l
43917,0.13103774396616036,"c3,c8",Intracluster_l
43918,0.320127868223417,"c3,c8",Intracluster_l
43919,0.15390765977900744,"c3,c8",Intracluster_l
43920,0.15508069163609273,"c3,c8",Intracluster_l
43921,0.16825292366136405,"c3,c8",Intracluster_l
43922,0.1673973610172473,"c3,c8",Intracluster_l
43923,0.13649877128679974,"c3,c8",Intracluster_l
43924,0.17398028408630042,"c3,c8",Intracluster_l
43925,0.15619411288671836,"c3,c8",Intracluster_l
43926,0.23548436712813006,"c3,c8",Intracluster_l
43927,0.13540980937689764,"c3,c8",Intracluster_l
43928,0.13710150590232195,"c3,c8",Intracluster_l
43929,0.28963176364864845,"c3,c8",Intracluster_l
43930,0.256054668567522,"c3,c8",Intracluster_l
43931,0.2551996900011252,"c3,c8",Intracluster_l
43932,0.15994676769671445,"c3,c8",Intracluster_l
43933,0.15255140812729012,"c3,c8",Intracluster_l
43934,0.22331151375580705,"c3,c8",Intracluster_l
43935,0.14952359525430206,"c3,c8",Intracluster_l
43936,0.2222560627782498,"c3,c8",Intracluster_l
43937,0.22673998596377656,"c3,c8",Intracluster_l
43938,0.1397933628860721,"c3,c8",Intracluster_l
43939,0.10856336262302091,"c3,c8",Intracluster_l
43940,0.1827675285376093,"c3,c8",Intracluster_l
43941,0.12525006619909648,"c3,c8",Intracluster_l
43942,0.15389251894901596,"c3,c8",Intracluster_l
43943,0.12528841083515577,"c3,c8",Intracluster_l
43944,0.2051716346552529,"c3,c8",Intracluster_l
43945,0.13484343397894633,"c3,c8",Intracluster_l
43946,0.13367892293492803,"c3,c8",Intracluster_l
43947,0.1805636679389582,"c3,c8",Intracluster_l
43948,0.08516723289687303,"c3,c8",Intracluster_l
43949,0.17448303834721637,"c3,c8",Intracluster_l
43950,0.19184032886443275,"c3,c8",Intracluster_l
43951,0.22489451752458756,"c3,c8",Intracluster_l
43952,0.28507730552880756,"c3,c8",Intracluster_l
43953,0.21016579061986196,"c3,c8",Intracluster_l
43954,0.22366182291518966,"c3,c8",Intracluster_l
43955,0.22218388334849892,"c3,c8",Intracluster_l
43956,0.1878123059386491,"c3,c8",Intracluster_l
43957,0.16622046967913406,"c3,c8",Intracluster_l
43958,0.21443009726109397,"c3,c8",Intracluster_l
43959,0.24465700158348086,"c3,c8",Intracluster_l
43960,0.21417388681807442,"c3,c8",Intracluster_l
43961,0.10455539025310834,"c3,c8",Intracluster_l
43962,0.19994418532399105,"c3,c8",Intracluster_l
43963,0.18923417453469848,"c3,c8",Intracluster_l
43964,0.1329663933144599,"c3,c8",Intracluster_l
43965,0.14982091720794521,"c3,c8",Intracluster_l
43966,0.2108934626737785,"c3,c8",Intracluster_l
43967,0.23342327015920428,"c3,c8",Intracluster_l
43968,0.23058563864450785,"c3,c8",Intracluster_l
43969,0.23024756436167546,"c3,c8",Intracluster_l
43970,0.22439110697510495,"c3,c8",Intracluster_l
43971,0.2735575913702568,"c3,c8",Intracluster_l
43972,0.15370722885351054,"c3,c8",Intracluster_l
43973,0.20741873196569255,"c3,c8",Intracluster_l
43974,0.22081636818358216,"c3,c8",Intracluster_l
43975,0.2700453181210605,"c3,c8",Intracluster_l
43976,0.12438782032022068,"c3,c8",Intracluster_l
43977,0.11687158999670928,"c3,c8",Intracluster_l
43978,0.19128230896976778,"c3,c8",Intracluster_l
43979,0.17773744900900082,"c3,c8",Intracluster_l
43980,0.12179186908752948,"c3,c8",Intracluster_l
43981,0.24523466498732474,"c3,c8",Intracluster_l
43982,0.1499631358076439,"c3,c8",Intracluster_l
43983,0.24525739802330537,"c3,c8",Intracluster_l
43984,0.1647802244351509,"c3,c8",Intracluster_l
43985,0.1060607491524446,"c3,c8",Intracluster_l
43986,0.13685609380382666,"c3,c8",Intracluster_l
43987,0.15360480900345544,"c3,c8",Intracluster_l
43988,0.2172973918889226,"c3,c8",Intracluster_l
43989,0.14492859775433148,"c3,c8",Intracluster_l
43990,0.18650842425204384,"c3,c8",Intracluster_l
43991,0.21164853946828138,"c3,c8",Intracluster_l
43992,0.09995638579549482,"c3,c8",Intracluster_l
43993,0.19797404546205713,"c3,c8",Intracluster_l
43994,0.19341295272196157,"c3,c8",Intracluster_l
43995,0.25180008595838244,"c3,c8",Intracluster_l
43996,0.14519927046139797,"c3,c8",Intracluster_l
43997,0.17096363765733444,"c3,c8",Intracluster_l
43998,0.20014470431871573,"c3,c8",Intracluster_l
43999,0.21515499818615344,"c3,c8",Intracluster_l
44000,0.2063118210431914,"c3,c8",Intracluster_l
44001,0.10792334239484504,"c3,c8",Intracluster_l
44002,0.20671757563212867,"c3,c8",Intracluster_l
44003,0.2796090131587193,"c3,c8",Intracluster_l
44004,0.2622413341661004,"c3,c8",Intracluster_l
44005,0.28055820500321904,"c3,c8",Intracluster_l
44006,0.20740350787444364,"c3,c8",Intracluster_l
44007,0.22909408712309962,"c3,c8",Intracluster_l
44008,0.16539038432698056,"c3,c8",Intracluster_l
44009,0.27032558825206054,"c3,c8",Intracluster_l
44010,0.2522689487085614,"c3,c8",Intracluster_l
44011,0.2697262449831484,"c3,c8",Intracluster_l
44012,0.2753796680613306,"c3,c8",Intracluster_l
44013,0.2277588800566164,"c3,c8",Intracluster_l
44014,0.25433553368661926,"c3,c8",Intracluster_l
44015,0.19090153822314518,"c3,c8",Intracluster_l
44016,0.2411138935551725,"c3,c8",Intracluster_l
44017,0.27842849604246456,"c3,c8",Intracluster_l
44018,0.23728674212395107,"c3,c8",Intracluster_l
44019,0.2241284219523116,"c3,c8",Intracluster_l
44020,0.2965863288710115,"c3,c8",Intracluster_l
44021,0.28310953207400347,"c3,c8",Intracluster_l
44022,0.23931914903598478,"c3,c8",Intracluster_l
44023,0.28630167582717453,"c3,c8",Intracluster_l
44024,0.2092501074827353,"c3,c8",Intracluster_l
44025,0.31055313369112625,"c3,c8",Intracluster_l
44026,0.2574405158672631,"c3,c8",Intracluster_l
44027,0.1887080479711501,"c3,c8",Intracluster_l
44028,0.2853796150422193,"c3,c8",Intracluster_l
44029,0.2209771167555168,"c3,c8",Intracluster_l
44030,0.17140430146917138,"c3,c8",Intracluster_l
44031,0.29031035659585663,"c3,c8",Intracluster_l
44032,0.22226774724815196,"c3,c8",Intracluster_l
44033,0.2616976928241675,"c3,c8",Intracluster_l
44034,0.242421767304335,"c3,c8",Intracluster_l
44035,0.23327223324342464,"c3,c8",Intracluster_l
44036,0.21124730074893458,"c3,c8",Intracluster_l
44037,0.2441466010921255,"c3,c8",Intracluster_l
44038,0.2903251542734601,"c3,c8",Intracluster_l
44039,0.24194255689632338,"c3,c8",Intracluster_l
44040,0.2702154810903768,"c3,c8",Intracluster_l
44041,0.2479547152937772,"c3,c8",Intracluster_l
44042,0.2687188000104789,"c3,c8",Intracluster_l
44043,0.27401314354748724,"c3,c8",Intracluster_l
44044,0.2253063861870801,"c3,c8",Intracluster_l
44045,0.29075626507201746,"c3,c8",Intracluster_l
44046,0.25128219430020315,"c3,c8",Intracluster_l
44047,0.19351811320672907,"c3,c8",Intracluster_l
44048,0.2718898455551854,"c3,c8",Intracluster_l
44049,0.2812764877492434,"c3,c8",Intracluster_l
44050,0.15936271447696784,"c3,c8",Intracluster_l
44051,0.24225736829982586,"c3,c8",Intracluster_l
44052,0.25811466321861387,"c3,c8",Intracluster_l
44053,0.2884062271324791,"c3,c8",Intracluster_l
44054,0.19386266855697215,"c3,c8",Intracluster_l
44055,0.28399449502589913,"c3,c8",Intracluster_l
44056,0.2508088071290988,"c3,c8",Intracluster_l
44057,0.11239386105699804,"c3,c8",Intracluster_l
44058,0.29370714390312186,"c3,c8",Intracluster_l
44059,0.26512007898673057,"c3,c8",Intracluster_l
44060,0.20303922601919216,"c3,c8",Intracluster_l
44061,0.2621071960857344,"c3,c8",Intracluster_l
44062,0.19731811786322004,"c3,c8",Intracluster_l
44063,0.18255463715882836,"c3,c8",Intracluster_l
44064,0.11957666008693069,"c3,c8",Intracluster_l
44065,0.2226002196213616,"c3,c8",Intracluster_l
44066,0.21608245854806243,"c3,c8",Intracluster_l
44067,0.19710102163772,"c3,c8",Intracluster_l
44068,0.23299034940036073,"c3,c8",Intracluster_l
44069,0.29087297406130813,"c3,c8",Intracluster_l
44070,0.2515011649619774,"c3,c8",Intracluster_l
44071,0.29180699676843175,"c3,c8",Intracluster_l
44072,0.2688651393994502,"c3,c8",Intracluster_l
44073,0.28188633679928154,"c3,c8",Intracluster_l
44074,0.2748805644859443,"c3,c8",Intracluster_l
44075,0.2441515745120315,"c3,c8",Intracluster_l
44076,0.2516780247722322,"c3,c8",Intracluster_l
44077,0.2542507892617378,"c3,c8",Intracluster_l
44078,0.1990070265092868,"c3,c8",Intracluster_l
44079,0.265409594170016,"c3,c8",Intracluster_l
44080,0.24727691196071339,"c3,c8",Intracluster_l
44081,0.21687747177161273,"c3,c8",Intracluster_l
44082,0.19837689530134914,"c3,c8",Intracluster_l
44083,0.25669219907047114,"c3,c8",Intracluster_l
44084,0.23177618167861203,"c3,c8",Intracluster_l
44085,0.2359854202075697,"c3,c8",Intracluster_l
44086,0.23857693850160958,"c3,c8",Intracluster_l
44087,0.31448829171650794,"c3,c8",Intracluster_l
44088,0.25478547877320873,"c3,c8",Intracluster_l
44089,0.27403377007834173,"c3,c8",Intracluster_l
44090,0.23611778092701222,"c3,c8",Intracluster_l
44091,0.26588722564861733,"c3,c8",Intracluster_l
44092,0.24851668777793653,"c3,c8",Intracluster_l
44093,0.2771119184767121,"c3,c8",Intracluster_l
44094,0.2862375461157409,"c3,c8",Intracluster_l
44095,0.2621040504919545,"c3,c8",Intracluster_l
44096,0.26777460031435607,"c3,c8",Intracluster_l
44097,0.155867043172663,"c3,c8",Intracluster_l
44098,0.24618933652659172,"c3,c8",Intracluster_l
44099,0.2789931788781655,"c3,c8",Intracluster_l
44100,0.1889684135822234,"c3,c8",Intracluster_l
44101,0.32632191576896913,"c3,c8",Intracluster_l
44102,0.2585296483799975,"c3,c8",Intracluster_l
44103,0.22672140799159807,"c3,c8",Intracluster_l
44104,0.2563222062521937,"c3,c8",Intracluster_l
44105,0.2311812096188503,"c3,c8",Intracluster_l
44106,0.18341009532331243,"c3,c8",Intracluster_l
44107,0.21960721231575894,"c3,c8",Intracluster_l
44108,0.32110571513543035,"c3,c8",Intracluster_l
44109,0.14737815341355745,"c3,c8",Intracluster_l
44110,0.17928557272763618,"c3,c8",Intracluster_l
44111,0.12132648101084714,"c3,c8",Intracluster_l
44112,0.215710471133661,"c3,c8",Intracluster_l
44113,0.11529046763857995,"c3,c8",Intracluster_l
44114,0.21023715635828766,"c3,c8",Intracluster_l
44115,0.21452211022505666,"c3,c8",Intracluster_l
44116,0.20355812378657942,"c3,c8",Intracluster_l
44117,0.2568207640243317,"c3,c8",Intracluster_l
44118,0.1746138142203841,"c3,c8",Intracluster_l
44119,0.1652448456252254,"c3,c8",Intracluster_l
44120,0.21614505446229618,"c3,c8",Intracluster_l
44121,0.21430730589661878,"c3,c8",Intracluster_l
44122,0.23388839109500142,"c3,c8",Intracluster_l
44123,0.2199445006143174,"c3,c8",Intracluster_l
44124,0.134279648696388,"c3,c8",Intracluster_l
44125,0.24698374453979957,"c3,c8",Intracluster_l
44126,0.22972931633856297,"c3,c8",Intracluster_l
44127,0.142510966923511,"c3,c8",Intracluster_l
44128,0.2384095612054751,"c3,c8",Intracluster_l
44129,0.1914369071348866,"c3,c8",Intracluster_l
44130,0.194105501807867,"c3,c8",Intracluster_l
44131,0.1849879704291279,"c3,c8",Intracluster_l
44132,0.24194015685686604,"c3,c8",Intracluster_l
44133,0.24457997192556635,"c3,c8",Intracluster_l
44134,0.11855999802384681,"c3,c8",Intracluster_l
44135,0.3143071420310889,"c3,c8",Intracluster_l
44136,0.26042787779642096,"c3,c8",Intracluster_l
44137,0.30266138004619897,"c3,c8",Intracluster_l
44138,0.2497932376852905,"c3,c8",Intracluster_l
44139,0.15549203016557406,"c3,c8",Intracluster_l
44140,0.23219971396122088,"c3,c8",Intracluster_l
44141,0.12849588523029204,"c3,c8",Intracluster_l
44142,0.1650701463450239,"c3,c8",Intracluster_l
44143,0.25705957697768617,"c3,c8",Intracluster_l
44144,0.16634781985790542,"c3,c8",Intracluster_l
44145,0.12841154043614372,"c3,c8",Intracluster_l
44146,0.10844134421783354,"c3,c8",Intracluster_l
44147,0.29844054484617744,"c3,c8",Intracluster_l
44148,0.23353202104434145,"c3,c8",Intracluster_l
44149,0.1470948857760192,"c3,c8",Intracluster_l
44150,0.23756417506562644,"c3,c8",Intracluster_l
44151,0.22860512805725905,"c3,c8",Intracluster_l
44152,0.2334947778614282,"c3,c8",Intracluster_l
44153,0.23373010589780396,"c3,c8",Intracluster_l
44154,0.09975165095162246,"c3,c8",Intracluster_l
44155,0.32197518293407784,"c3,c8",Intracluster_l
44156,0.31558941583397526,"c3,c8",Intracluster_l
44157,0.3066868158700172,"c3,c8",Intracluster_l
44158,0.17825410576187656,"c3,c8",Intracluster_l
44159,0.22466874094683933,"c3,c8",Intracluster_l
44160,0.25050527166087866,"c3,c8",Intracluster_l
44161,0.19432471085426475,"c3,c8",Intracluster_l
44162,0.17527260563565866,"c3,c8",Intracluster_l
44163,0.2506424113997493,"c3,c8",Intracluster_l
44164,0.21511184052548415,"c3,c8",Intracluster_l
44165,0.2375962423188152,"c3,c8",Intracluster_l
44166,0.20113539276794754,"c3,c8",Intracluster_l
44167,0.22732227120318055,"c3,c8",Intracluster_l
44168,0.13090662262098812,"c3,c8",Intracluster_l
44169,0.20077210972782583,"c3,c8",Intracluster_l
44170,0.1327355245689631,"c3,c8",Intracluster_l
44171,0.26697260133824374,"c3,c8",Intracluster_l
44172,0.25251610942770225,"c3,c8",Intracluster_l
44173,0.22704328457830292,"c3,c8",Intracluster_l
44174,0.21307315649396266,"c3,c8",Intracluster_l
44175,0.26662141606626677,"c3,c8",Intracluster_l
44176,0.17415837450100424,"c3,c8",Intracluster_l
44177,0.1426152196607295,"c3,c8",Intracluster_l
44178,0.17756500049697158,"c3,c8",Intracluster_l
44179,0.2073484467984739,"c3,c8",Intracluster_l
44180,0.22047156739400856,"c3,c8",Intracluster_l
44181,0.1862963947076984,"c3,c8",Intracluster_l
44182,0.1517693021528094,"c3,c8",Intracluster_l
44183,0.23719807806108464,"c3,c8",Intracluster_l
44184,0.168231830355126,"c3,c8",Intracluster_l
44185,0.12174745077802429,"c3,c8",Intracluster_l
44186,0.24305714569479922,"c3,c8",Intracluster_l
44187,0.2176064761287113,"c3,c8",Intracluster_l
44188,0.263419572313045,"c3,c8",Intracluster_l
44189,0.24017565526822304,"c3,c8",Intracluster_l
44190,0.19062931977604225,"c3,c8",Intracluster_l
44191,0.22772762729037757,"c3,c8",Intracluster_l
44192,0.1804141478146228,"c3,c8",Intracluster_l
44193,0.2468170605831899,"c3,c8",Intracluster_l
44194,0.2060037629259215,"c3,c8",Intracluster_l
44195,0.13306446971261854,"c3,c8",Intracluster_l
44196,0.18765448503078613,"c3,c8",Intracluster_l
44197,0.24248780719553847,"c3,c8",Intracluster_l
44198,0.14159173425115215,"c3,c8",Intracluster_l
44199,0.16606028847886628,"c3,c8",Intracluster_l
